201601|4|0600F005|06|00|F005|대전  둔산|대전||둔산|30170|0|20.04|100.3067003621||1.793153199|0.6191309143|1.1740222847|201601
201601|4|0600F006|06|00|F006|대전  목원대|대전||목원대|30170|0|26.2|115.7437631429||1.6020074969|0.5745251247|1.0274823722|201601
201601|4|0600F012|06|00|F012|대전  유성온천역|대전||유성온천역|30200|0|32.52|111.5200794344||1.4750832992|0.3866900688|1.0883932304|201601
201601|4|070000000|07|00|00000|울산  전체|울산||전체||1|22.71|111.5567055021||1.9059019756|0.4300527694|1.4758492062|201601
201601|4|0700G001|07|00|G001|울산  삼산동|울산||삼산동|31140|0|28.16|107.4408492933||1.6508955846|0.2889003296|1.3619952551|201601
201601|4|0700G002|07|00|G002|울산  성남옥교동|울산||성남옥교동|31110|0|17.18|107.2572976852||1.8210293662|0.2647926479|1.5562367183|201601
201601|4|0700G004|07|00|G004|울산  신정동|울산||신정동|31140|0|21.04|108.0967411034||2.04494763|0.6634063938|1.3815412362|201601
201601|4|0700G005|07|00|G005|울산  울산농소|울산||울산농소|31200|0|24.03|115.8327596273||2.2074444429|0.8554255973|1.3520188456|201601
201601|4|0700G007|07|00|G007|울산  전하동|울산||전하동|31200|0|27.62|124.3040793034||2.2137942642|0.4362916397|1.7775026245|201601
201601|4|080000000|08|00|00000|세종  전체|세종||전체||1|34.83|129.9850160209||1.6094923273|0.9568197921|0.6526725351|201601
201601|4|0800H001|08|00|H001|세종  나성한솔동|세종||나성한솔동|36110|0|||||||201601
201601|4|0800H002|08|00|H002|세종  세종정부청사|세종||세종정부청사|36110|0|||||||201601
201601|4|090000000|09|00|00000|경기  전체|경기||전체||1|30.29|101.4622767629||1.8893985157|0.5079204675|1.3814780483|201601
201601|4|0900I001|09|00|I001|경기  고양시청|경기||고양시청|41281|0|20.32|100.3328445754||2.2563508435|0.5095288217|1.7468220218|201601
201601|4|0900I002|09|00|I002|경기  고잔신도시|경기||고잔신도시|41273|0|17.67|96.3016478278||2.3092770032|0.8194183634|1.4898586398|201601
201601|4|0900I003|09|00|I003|경기  광교중앙역|경기||광교중앙역|41117|0|||||||201601
201601|4|0900I004|09|00|I004|경기  광명철산|경기||광명철산|41210|0|55.32|100.9340489353||1.8795702485|0.3546336731|1.5249365755|201601
201601|4|0900I007|09|00|I007|경기  금릉역|경기||금릉역|41480|0|26.34|103.6563050751||2.150675845|0.6079386906|1.5427371544|201601
201601|4|0900I009|09|00|I009|경기  김포한강구래|경기||김포한강구래|41570|0|||||||201601
201601|4|0900I010|09|00|I010|경기  김포한강장기|경기||김포한강장기|41570|0|||||||201601
201601|4|0900I011|09|00|I011|경기  남양주다산|경기||남양주다산|41360|0|||||||201601
201601|4|0900I012|09|00|I012|경기  남양주별내|경기||남양주별내|41360|0|||||||201601
201601|4|0900I014|09|00|I014|경기  동백지구|경기||동백지구|41463|0|32.2|108.9899447351||0.7634241594|-0.4127380864|1.1761622458|201601
201601|4|0900I015|09|00|I015|경기  동탄2신도시|경기||동탄2신도시|41590|0|||||||201601
201601|4|0900I016|09|00|I016|경기  동탄센트럴파크|경기||동탄센트럴파크|41590|0|19.03|99.2119499629||1.6519082807|0.5970047143|1.0549035664|201601
201601|4|0900I017|09|00|I017|경기  모란|경기||모란|41133|0|||||||201601
201601|4|0900I018|09|00|I018|경기  미사지구|경기||미사지구|41450|0|||||||201601
201601|4|0900I019|09|00|I019|경기  배곧신도시|경기||배곧신도시|41390|0|||||||201601
201601|4|0900I020|09|00|I020|경기  범계학원가|경기||범계학원가|41173|0|||||||201601
201601|4|0900I021|09|00|I021|경기  병점역|경기||병점역|41590|0|21.62|104.4517337208||1.7387056324|0.553638126|1.1850675064|201601
201601|4|0900I022|09|00|I022|경기  부천역|경기||부천역|41190|0|39.29|100.7383094031||1.9278155388|0.631287365|1.2965281738|201601
201601|4|0900I023|09|00|I023|경기  분당역세권|경기||분당역세권|41135|0|53.08|101.8553482934||1.561427945|0.5486051877|1.0128227573|201601
201601|4|0900I024|09|00|I024|경기  산본역|경기||산본역|41410|0|33.59|99.5748929567||2.2989759312|0.5839335015|1.7150424297|201601
201601|4|0900I025|09|00|I025|경기  상록수역|경기||상록수역|41271|0|||||||201601
201601|4|0900I026|09|00|I026|경기  상중동|경기||상중동|41190|0|34.87|102.0833680897||1.4592056687|0.1042082696|1.3549973991|201601
201601|4|0900I027|09|00|I027|경기  상현역|경기||상현역|41465|0|||||||201601
201601|4|0900I028|09|00|I028|경기  서판교|경기||서판교|41135|0|||||||201601
201601|4|0900I029|09|00|I029|경기  선부다이아몬드|경기||선부다이아몬드|41273|0|||||||201601
201601|4|0900I030|09|00|I030|경기  성남구시가지|경기||성남구시가지|41131|0|||||||201601
201601|4|0900I032|09|00|I032|경기  송내역|경기||송내역|41190|0|23.1|98.291400372||1.7811426681|0.2183986925|1.5627439756|201601
201601|4|0900I033|09|00|I033|경기  수원역|경기||수원역|41115|0|23.93|98.6437234778||1.8968588536|0.6161429374|1.2807159162|201601
201601|4|0900I034|09|00|I034|경기  시흥시립도서관|경기||시흥시립도서관|41390|0|19.08|101.4959297918||2.4032397165|0.7673537197|1.6358859968|201601
201601|4|0900I036|09|00|I036|경기  안산중앙역|경기||안산중앙역|41273|0|49.13|98.3479309438||2.4793952482|0.8649320684|1.6144631798|201601
201601|4|0900I037|09|00|I037|경기  안성시장|경기||안성시장|41550|0|||||||201601
201601|4|0900I038|09|00|I038|경기  안양역|경기||안양역|41171|0|18.3|100.9935380103||1.6491946412|0.7419007137|0.9072939276|201601
201601|4|0900I039|09|00|I039|경기  야탑역|경기||야탑역|41135|0|37.4|102.2979569005||1.7401980717|0.6571953906|1.083002681|201601
201601|4|0900I041|09|00|I041|경기  역곡역|경기||역곡역|41190|0|23.31|103.1492750478||1.9160808291|0.3817312624|1.5343495667|201601
201601|4|0900I042|09|00|I042|경기  오산시청|경기||오산시청|41370|0|21.96|101.9596948093||1.4711804602|0.3613617494|1.1098187108|201601
201601|4|0900I043|09|00|I043|경기  용인수지|경기||용인수지|41465|0|27.82|99.8956170789||1.6548069222|0.0891350363|1.5656718859|201601
201601|4|0900I044|09|00|I044|경기  월피다이아몬드|경기||월피다이아몬드|41271|0|||||||201601
201601|4|0900I045|09|00|I045|경기  위례신도시|경기||위례신도시|41131|0|||||||201601
201601|4|0900I046|09|00|I046|경기  의정부민락|경기||의정부민락|41150|0|||||||201601
201601|4|0900I047|09|00|I047|경기  의정부역|경기||의정부역|41150|0|30.88|100.1553368864||1.7679823143|0.3514739805|1.4165083338|201601
201601|4|0900I048|09|00|I048|경기  이천종합터미널|경기||이천종합터미널|41500|0|19.87|105.4861931652||1.7422028043|0.6596709561|1.0825318482|201601
201601|4|0900I049|09|00|I049|경기  인계동|경기||인계동|41115|0|23.35|96.9824370238||2.3561019874|0.741062025|1.6150399625|201601
201601|4|0900I051|09|00|I051|경기  일산라페스타|경기||일산라페스타|41285|0|33.47|105.3126365152||2.4028733791|0.9321325616|1.4707408175|201601
201601|4|0900I052|09|00|I052|경기  죽전카페거리|경기||죽전카페거리|41463|0|35.36|99.7568485882||1.3158553719|0.0925068326|1.2233485393|201601
201601|4|0900I053|09|00|I053|경기  탄현역|경기||탄현역|41287|0|15.24|103.9163912462||1.6634861332|0.3123184264|1.3511677069|201601
201601|4|0900I054|09|00|I054|경기  파주시청|경기||파주시청|41480|0|16.41|101.2418452626||2.1072789652|0.5421570982|1.565121867|201601
201601|4|0900I055|09|00|I055|경기  파주운정신도시|경기||파주운정신도시|41480|0|||||||201601
201601|4|0900I056|09|00|I056|경기  팔달문로터리|경기||팔달문로터리|41115|0|28.88|110.7281341328||1.4907453713|0.2931872125|1.1975581588|201601
201601|4|0900I057|09|00|I057|경기  평촌범계|경기||평촌범계|41173|0|39.31|98.6542929543||2.4463064563|1.0077873037|1.4385191526|201601
201601|4|0900I058|09|00|I058|경기  평택역|경기||평택역|41220|0|29.14|102.97700299||3.3167609457|1.2248944561|2.0918664897|201601
201601|4|0900I061|09|00|I061|경기  한대앞역|경기||한대앞역|41271|0|||||||201601
201601|4|0900I062|09|00|I062|경기  행신역|경기||행신역|41281|0|||||||201601
201601|4|0900I063|09|00|I063|경기  화정역|경기||화정역|41281|0|50.06|101.0472379532||2.2824671482|0.4618106675|1.8206564807|201601
201601|4|100000000|10|00|00000|강원  전체|강원||전체||1|20.42|104.8525868419||1.6746018448|0.352150465|1.3224513798|201601
201601|4|1000J002|10|00|J002|강원  강릉중부|강원||강릉중부|42150|0|26.36|99.7178049168||1.449715092|0.1666356827|1.2830794093|201601
201601|4|1000J003|10|00|J003|강원  동해천곡|강원||동해천곡|42170|0|26.38|98.8329546337||1.7376482453|0.4566871028|1.2809611426|201601
201601|4|1000J005|10|00|J005|강원  삼척중앙시장|강원||삼척중앙시장|42230|0|12.88|97.9200163315||1.6565007442|0.2614598303|1.3950409139|201601
201601|4|1000J007|10|00|J007|강원  속초중앙시장|강원||속초중앙시장|42210|0|17.11|97.8168810001||2.2085631584|0.6185378046|1.5900253539|201601
201601|4|1000J008|10|00|J008|강원  영월경찰서|강원||영월경찰서|42750|0|8.58|103.1816482502||1.3560850154|-0.0255219607|1.3816069761|201601
201601|4|1000J009|10|00|J009|강원  원주무실지구|강원||원주무실지구|42130|0|||||||201601
201601|4|1000J010|10|00|J010|강원  원주중앙/일산|강원||원주중앙/일산|42130|0|41.41|117.7716603739||1.1199927572|0.004898274|1.1150944833|201601
201601|4|1000J012|10|00|J012|강원  원주혁신도시|강원||원주혁신도시|42130|0|||||||201601
201601|4|1000J014|10|00|J014|강원  춘천명동|강원||춘천명동|42110|0|23.04|104.0566346216||2.1174723298|0.6828932489|1.4345790808|201601
201601|4|1000J015|10|00|J015|강원  태백중앙시장|강원||태백중앙시장|42190|0|22.4|106.2212566216||1.7896748599|0.1621679833|1.6275068766|201601
201601|4|110000000|11|00|00000|충북  전체|충북||전체||1|18.41|108.7845617009||1.5173206108|0.3236551462|1.1936654645|201601
201601|4|1100K003|11|00|K003|충북  오창호수공원|충북||오창호수공원|43114|0|12.99|105.4051831103||1.1746094033|0.1706116081|1.0039977953|201601
201601|4|1100K004|11|00|K004|충북  용담동우체국|충북||용담동우체국|43111|0|20.67|107.3314860921||2.1388861009|0.851143493|1.2877426079|201601
201601|4|1100K005|11|00|K005|충북  제천역|충북||제천역|43150|0|||||||201601
201601|4|1100K006|11|00|K006|충북  제천중앙|충북||제천중앙|43150|0|14.75|106.678960188||1.4159955024|0.2051422498|1.2108532526|201601
201601|4|1100K007|11|00|K007|충북  청주고속버스터미널|충북||청주고속버스터미널|43113|0|22.45|113.3213728996||1.4682874558|0.9086804397|0.5596070161|201601
201601|4|1100K009|11|00|K009|충북  청주지방법원|충북||청주지방법원|43112|0|28.43|113.900210551||2.2974448425|0.9503491459|1.3470956966|201601
201601|4|1100K011|11|00|K011|충북  충북혁신도시|충북||충북혁신도시|43770|0|||||||201601
201601|4|1100K012|11|00|K012|충북  충주연수칠금|충북||충주연수칠금|43130|0|14.92|110.616248449||1.5250380469|-0.1355837826|1.6606218295|201601
201601|4|1100K013|11|00|K013|충북  충주자유시장|충북||충주자유시장|43130|0|22.49|108.2979877608||0.1011973154|-1.0795217585|1.1807190739|201601
201601|4|120000000|12|00|00000|충남  전체|충남||전체||1|17.1|106.6539270676||1.7393336793|0.597888885|1.1414447943|201601
201601|4|1200L004|12|00|L004|충남  금산인삼국제시장|충남||금산인삼국제시장|44710|0|15.08|103.9655114978||1.7108518923|0.8621986644|0.8486532279|201601
201601|4|1200L005|12|00|L005|충남  논산시외버스터미널|충남||논산시외버스터미널|44230|0|4.09|104.7804628499||1.3594368965|0.5158096238|0.8436272728|201601
201601|4|1200L006|12|00|L006|충남  당진시청|충남||당진시청|44270|0|26.29|111.8906290348||2.4206189696|0.6781644634|1.7424545062|201601
201601|4|1200L007|12|00|L007|충남  두정|충남||두정|44133|0|16.27|107.0854461461||1.6462897297|0.6554078792|0.9908818505|201601
201601|4|1200L008|12|00|L008|충남  백석|충남||백석|44133|0|9.18|109.4444841639||1.7605614289|0.8568892012|0.9036722277|201601
201601|4|1200L010|12|00|L010|충남  서산터미널|충남||서산터미널|44210|0|19.04|110.1844675928||1.9899699938|0.5232123057|1.4667576881|201601
201601|4|1200L012|12|00|L012|충남  아산온양|충남||아산온양|44200|0|23.66|114.1936632767||2.0707113584|0.9228736872|1.1478376712|201601
201601|4|1200L014|12|00|L014|충남  천안시청|충남||천안시청|44133|0|22.01|102.3142924121||2.0114628599|0.9626948583|1.0487680015|201601
201601|4|1200L015|12|00|L015|충남  천안역|충남||천안역|44131|0|9.15|105.0781486441||2.0129631787|0.8158419555|1.1971212232|201601
201601|4|1200L016|12|00|L016|충남  천안종합버스터미널|충남||천안종합버스터미널|44131|0|62.68|101.7494607234||1.8727072898|0.8284193623|1.0442879275|201601
201601|4|1200L017|12|00|L017|충남  태안터미널|충남||태안터미널|44825|0|13.56|104.0487448164||1.9244673165|0.6738635254|1.2506037911|201601
201601|4|130000000|13|00|00000|전북  전체|전북||전체||1|24.27|107.6845778487||1.6805419395|0.5049537777|1.1755881618|201601
201601|4|1300M001|13|00|M001|전북  군산구도심|전북||군산구도심|45130|0|24.92|108.8892418482||1.5470249964|0.2341601423|1.3128648541|201601
201601|4|1300M005|13|00|M005|전북  익산역|전북||익산역|45140|0|6.12|102.344014284||1.9109971627|0.74433127|1.1666658927|201601
201601|4|1300M006|13|00|M006|전북  전북혁신도시|전북||전북혁신도시|45113|0|||||||201601
201601|4|1300M007|13|00|M007|전북  전주동부|전북||전주동부|45113|0|||||||201601
201601|4|1300M008|13|00|M008|전북  전주서부|전북||전주서부|45111|0|||||||201601
201601|4|1300M009|13|00|M009|전북  전주서부신시가지|전북||전주서부신시가지|45111|0|30.81|109.004047754||1.8567588647|0.7047016954|1.1520571693|201601
201601|4|140000000|14|00|00000|전남  전체|전남||전체||1|15.87|105.5647304317||1.5675087675|0.3543974951|1.2131112725|201601
201601|4|1400N002|14|00|N002|전남  광양중동|전남||광양중동|46230|0|||||||201601
201601|4|1400N003|14|00|N003|전남  광주전남혁신도시|전남||광주전남혁신도시|46170|0|||||||201601
201601|4|1400N009|14|00|N009|전남  순천원도심|전남||순천원도심|46150|0|15.12|108.7956023963||0.8344493685|-0.2591099018|1.0935592702|201601
201601|4|1400N012|14|00|N012|전남  여수학동|전남||여수학동|46130|0|16.46|103.2580300191||1.414571355|0.0973148763|1.3172564787|201601
201601|4|1400N013|14|00|N013|전남  전남도청|전남||전남도청|46840|0|23.52|110.8799519973||1.5583704132|0.4608069451|1.0975634681|201601
201601|4|1400N014|14|00|N014|전남  조례|전남||조례|46150|0|||||||201601
201601|4|1400N015|14|00|N015|전남  하당신도심|전남||하당신도심|46110|0|9.45|109.5719272238||1.6354327008|0.1601318597|1.4753008412|201601
201601|4|150000000|15|00|00000|경북  전체|경북||전체||1|17.09|105.4683985137||1.7545383517|0.4702430582|1.2842952935|201601
201601|4|1500O002|15|00|O002|경북  경북김천혁신도시|경북||경북김천혁신도시|47150|0|||||||201601
201601|4|1500O003|15|00|O003|경북  경북도청신도시|경북||경북도청신도시|47170|0|||||||201601
201601|4|1500O005|15|00|O005|경북  구미산업단지|경북||구미산업단지|47190|0|23.91|104.6497007949||1.1469404996|0.1627399728|0.9842005269|201601
201601|4|1500O007|15|00|O007|경북  구미역|경북||구미역|47190|0|21.28|106.816593877||1.8348060075|0.7686493616|1.0661566459|201601
201601|4|1500O008|15|00|O008|경북  문경점촌흥덕|경북||문경점촌흥덕|47280|0|||||||201601
201601|4|1500O011|15|00|O011|경북  안동구도심|경북||안동구도심|47170|0|18.88|106.8009432618||2.1767167878|0.6319931791|1.5447236087|201601
201601|4|1500O014|15|00|O014|경북  영주중앙|경북||영주중앙|47210|0|||||||201601
201601|4|1500O015|15|00|O015|경북  옥동사거리|경북||옥동사거리|47170|0|14.68|102.8223535039||1.9184770067|0.4051768062|1.5133002005|201601
201601|4|1500O016|15|00|O016|경북  포항도심|경북||포항도심|47110|0|12.46|104.3186549205||1.9266087244|0.4147011265|1.5119075979|201601
201601|4|160000000|16|00|00000|경남  전체|경남||전체||1|22.62|108.3627008154||2.4890461788|0.788526948|1.7005192308|201601
201601|4|1600P001|16|00|P001|경남  거제고현|경남||거제고현|48310|0|40.16|113.7095548844||2.6434585499|0.8923438759|1.7511146741|201601
201601|4|1600P002|16|00|P002|경남  거제옥포|경남||거제옥포|48310|0|21.09|121.2785930266||1.5575618217|0.2594837489|1.2980780729|201601
201601|4|1600P003|16|00|P003|경남  김해수리공원|경남||김해수리공원|48250|0|30.68|101.8758088743||2.1715746702|0.8947326371|1.2768420331|201601
201601|4|1600P004|16|00|P004|경남  김해시 내외동|경남||김해시 내외동|48250|0|30.37|109.2386492809||1.9228569683|0.8417338048|1.0811231635|201601
201601|4|1600P005|16|00|P005|경남  김해시청/동상시장|경남||김해시청/동상시장|48250|0|13.76|108.9012962725||1.5687380868|0.3914250765|1.1773130102|201601
201601|4|1600P006|16|00|P006|경남  김해장유|경남||김해장유|48250|0|16.67|102.1132800008||2.8271511518|1.2604855672|1.5666655846|201601
201601|4|1600P007|16|00|P007|경남  마산동서동|경남||마산동서동|48125|0|12.57|109.2657513229||2.4636662742|0.7111849736|1.7524813007|201601
201601|4|1600P008|16|00|P008|경남  마산역버스터미널|경남||마산역버스터미널|48127|0|16.43|111.1249387021||2.3154300612|0.7218686938|1.5935613674|201601
201601|4|1600P009|16|00|P009|경남  물금지구|경남||물금지구|48330|0|||||||201601
201601|4|1600P011|16|00|P011|경남  양산구도심|경남||양산구도심|48330|0|9.59|108.5917565633||1.6840262158|0.7758984027|0.9081278131|201601
201601|4|1600P012|16|00|P012|경남  양산역|경남||양산역|48330|0|28.01|104.7368419576||1.5678656535|0.268010027|1.2998556265|201601
201601|4|1600P014|16|00|P014|경남  진주혁신도시|경남||진주혁신도시|48170|0|||||||201601
201601|4|1600P015|16|00|P015|경남  진해석동|경남||진해석동|48120|0|16.74|105.7591538962||2.4806317119|1.4210183815|1.0596133305|201601
201601|4|1600P016|16|00|P016|경남  창원명곡동|경남||창원명곡동|48121|0|16.01|107.8362494341||2.6812400569|0.9343479514|1.7468921056|201601
201601|4|1600P017|16|00|P017|경남  창원시청|경남||창원시청|48123|0|20.95|111.0665689558||2.301021377|0.7286817401|1.572339637|201601
201601|4|1600P018|16|00|P018|경남  창원역|경남||창원역|48121|0|17.42|126.9467536599||2.1117972947|0.4831627526|1.6286345421|201601
201601|4|1600P019|16|00|P019|경남  창원월영동|경남||창원월영동|48125|0|40.22|116.4990315904||2.4359433398|1.2826204068|1.153322933|201601
201601|4|1600P020|16|00|P020|경남  창원의창구청|경남||창원의창구청|48121|0|7.74|106.1995033216||2.1028789567|0.5681186009|1.5347603558|201601
201601|4|1600P022|16|00|P022|경남  활천동|경남||활천동|48250|0|||||||201601
201601|4|170000000|17|00|00000|제주  전체|제주||전체||1|10|102.4606113378||2.8144719505|1.6404184191|1.1740535314|201601
201601|4|1700Q001|17|00|Q001|제주  광양사거리|제주||광양사거리|50110|0|||||||201601
201601|4|1700Q002|17|00|Q002|제주  노형오거리|제주||노형오거리|50110|0|12.52|103.5539790604||3.7156459624|2.319989883|1.3956560794|201601
201504|1|000000000|00|00|00000|전국  전체|전국||전체||1|14.78|103.3078037158|12.9711608124|1.5995663154|0.428834111|1.1707322043|201504
201504|1|010000000|01|00|00000|서울  전체|서울||전체||1|20.46|102.0876133401|10.1574331716|1.7597733361|0.46277237|1.2970009661|201504
201504|1|011000000|01|10|00000|서울 도심 전체|서울|도심|전체||1|24.37|103.1827757231|10.6803744083|1.7564322266|0.207530715|1.5489015115|201504
201504|1|0110A001|01|10|A001|서울 도심 광화문|서울|도심|광화문|11110|0|21.43|99.8683557771|8.2031238446|1.8990150321|0.3128828065|1.5861322255|201504
201504|1|0110A002|01|10|A002|서울 도심 남대문|서울|도심|남대문|11140|0|21.46|98.5230909681|15.4267143477|1.7927127033|0.1284000465|1.6643126568|201504
201504|1|0110A003|01|10|A003|서울 도심 동대문|서울|도심|동대문|11140|0|17.4|109.3186887139|6.1852728923|1.7514030695|0.3846192546|1.3667838149|201504
201504|1|0110A004|01|10|A004|서울 도심 명동|서울|도심|명동|11140|0|23.47|113.070341877|14.6272392484|1.487330272|0.3026521695|1.1846781025|201504
201504|1|0110A005|01|10|A005|서울 도심 시청|서울|도심|시청|11140|0|||||||201504
201504|1|0110A006|01|10|A006|서울 도심 을지로|서울|도심|을지로|11140|0|||||||201504
201504|1|0110A007|01|10|A007|서울 도심 종로|서울|도심|종로|11110|0|33.41|103.3872030483|6.6388853518|1.8553220021|0.0918646041|1.7634573979|201504
201504|1|0110A008|01|10|A008|서울 도심 충무로|서울|도심|충무로|11140|0|14.78|103.8844051967|17.1681801896|1.2815616601|0.1835199175|1.0980417426|201504
201504|1|012000000|01|20|00000|서울 강남 전체|서울|강남|전체||1|21.32|100.9649938623|11.4968467647|1.5921942287|0.5105789444|1.0816152842|201504
201504|1|0120A009|01|20|A009|서울 강남 강남대로|서울|강남|강남대로|11680|0|23.38|101.822261187|22.595779218|1.7985864087|0.9828980991|0.8156883096|201504
201504|1|0120A010|01|20|A010|서울 강남 교대역|서울|강남|교대역|11650|0|||||||201504
201504|1|0120A011|01|20|A011|서울 강남 남부터미널|서울|강남|남부터미널|11650|0|||||||201504
201504|1|0120A012|01|20|A012|서울 강남 논현역|서울|강남|논현역|11680|0|||||||201504
201504|1|0120A013|01|20|A013|서울 강남 도산대로|서울|강남|도산대로|11680|0|18.59|102.656070142|13.3165367407|1.2201332796|0.2934084813|0.9267247983|201504
201504|1|0120A015|01|20|A015|서울 강남 신사역|서울|강남|신사역|11680|0|19.1|101.8316650504|5.0050288516|1.0682050394|0.180423323|0.8877817165|201504
201504|1|0120A020|01|20|A020|서울 강남 테헤란로|서울|강남|테헤란로|11680|0|21.79|100.155372889|10.6448816861|1.6579807162|0.468278946|1.1897017702|201504
201504|1|013000000|01|30|00000|서울 여의도마포 전체|서울|여의도마포|전체||1|18.43|103.9882293811|9.4367883225|2.0641471812|0.6516607252|1.412486456|201504
201504|1|0130A022|01|30|A022|서울 여의도마포 공덕역|서울|여의도마포|공덕역|11440|0|16.37|102.4443972587|3.2185585343|1.8292157024|0.3691911797|1.4600245227|201504
201504|1|0130A023|01|30|A023|서울 여의도마포 당산역|서울|여의도마포|당산역|11560|0|||||||201504
201504|1|0130A024|01|30|A024|서울 여의도마포 여의도|서울|여의도마포|여의도|11560|0|20.71|105.6697811949|11.3702112432|2.2769362591|0.8634193081|1.413516951|201504
201504|1|0130A025|01|30|A025|서울 여의도마포 영등포역|서울|여의도마포|영등포역|11560|0|||||||201504
201504|1|014000000|01|40|00000|서울 기타 전체|서울|기타|전체||1|14.09|101.443295271|8.3175748214|1.5826373198|0.4080096178|1.174627702|201504
201504|1|0140A029|01|40|A029|서울 기타 홍대/합정|서울|기타|홍대/합정|11440|0|17.83|99.8946052819|8.5440249069|1.7327765527|0.4630762886|1.2697002641|201504
201504|1|0140A040|01|40|A040|서울 기타 목동|서울|기타|목동|11470|0|13.6|101.1384985755|14.1447442989|1.5545612236|0.5406564946|1.0139047289|201504
201504|1|0140A043|01|40|A043|서울 기타 사당|서울|기타|사당|11590|0|21.54|100.0540220044|3.2673914101|1.5671290934|0.2299919155|1.3371371778|201504
201504|1|0140A048|01|40|A048|서울 기타 숙명여대|서울|기타|숙명여대|11170|0|||||||201504
201504|1|0140A053|01|40|A053|서울 기타 용산역|서울|기타|용산역|11170|0|||||||201504
201504|1|0140A055|01|40|A055|서울 기타 잠실/송파|서울|기타|잠실/송파|11710|0|||||||201504
201504|1|0140A056|01|40|A056|서울 기타 잠실새내역|서울|기타|잠실새내역|11710|0|||||||201504
201504|1|0140A057|01|40|A057|서울 기타 장안동|서울|기타|장안동|11230|0|10.44|95.3269044887|16.6701733374|1.5713974169|0.4581219044|1.1132755125|201504
201504|1|0140A058|01|40|A058|서울 기타 천호|서울|기타|천호|11740|0|10.65|102.1659515201|4.0914200398|1.7122614357|0.3158188619|1.3964425738|201504
201504|1|0140A061|01|40|A061|서울 기타 화곡|서울|기타|화곡|11500|0|9.31|105.6396023466|5.9323812674|1.5217855917|0.5065875139|1.0151980778|201504
201504|1|020000000|02|00|00000|부산  전체|부산||전체||1|7.94|108.4933114195|15.6841732205|1.6706076844|0.5510266946|1.1195809897|201504
201504|1|0200B003|02|00|B003|부산  남포동|부산||남포동|26110|0|7.68|112.3809408483|8.965952681|1.7196121165|0.1917723178|1.5278397986|201504
201504|1|0200B010|02|00|B010|부산  부산역|부산||부산역|26170|0|6.73|106.9489140445|14.6885778198|1.5557264884|0.1718532199|1.3838732685|201504
201504|1|0200B011|02|00|B011|부산  부전시장|부산||부전시장|26230|0|||||||201504
201504|1|0200B014|02|00|B014|부산  서면/전포|부산||서면/전포|26230|0|||||||201504
201504|1|0200B018|02|00|B018|부산  연산로터리|부산||연산로터리|26470|0|9.53|110.726487204|14.6760975892|1.4217773096|0.0054284229|1.4163488867|201504
201504|1|0200B023|02|00|B023|부산  현대백화점주변|부산||현대백화점주변|26170|0|6.89|107.9794509885|26.7513347582|2.0902249135|1.3902068619|0.7000180516|201504
201504|1|030000000|03|00|00000|대구  전체|대구||전체||1|7.41|104.1051310018|16.9171123994|1.4345993383|0.3774622128|1.0571371256|201504
201504|1|0300C004|03|00|C004|대구  동대구|대구||동대구|27140|0|7.47|104.0783920221|8.9984761343|1.8695004367|0.5487330607|1.320767376|201504
201504|1|0300C005|03|00|C005|대구  동성로중심|대구||동성로중심|27110|0|||||||201504
201504|1|0300C011|03|00|C011|대구  수성범어|대구||수성범어|27260|0|5.38|102.0321344156|19.6126955747|1.8198492164|1.1198989794|0.6999502369|201504
201504|1|040000000|04|00|00000|인천  전체|인천||전체||1|9.28|106.0453525765|19.5570368924|1.0861125091|0.0054428087|1.0806697005|201504
201504|1|0400D003|04|00|D003|인천  구월|인천||구월|28200|0|||||||201504
201504|1|0400D004|04|00|D004|인천  부평|인천||부평|28237|0|9.9|101.6064965679|8.5574016643|1.2554167218|-0.3419158268|1.5973325485|201504
201504|1|0400D012|04|00|D012|인천  주안|인천||주안|28177|0|8.53|108.1947903468|41.5991908284|1.1565792952|0.6550387553|0.5015405398|201504
201504|1|050000000|05|00|00000|광주  전체|광주||전체||1|6.1|110.961872651|17.3023897084|1.1147839922|0.3835861253|0.7311978669|201504
201504|1|0500E001|05|00|E001|광주  금남로/충장로|광주||금남로/충장로|29110|0|5.64|116.5312384757|18.417428015|0.6541405567|0.0961151414|0.5580254152|201504
201504|1|0500E004|05|00|E004|광주  상무지구|광주||상무지구|29140|0|7.87|101.2136499176|16.4255235941|1.4924463604|0.5846005139|0.9078458465|201504
201504|1|060000000|06|00|00000|대전  전체|대전||전체||1|5|106.5981836327|23.5528282064|1.1595221944|0.481553151|0.6779690434|201504
201504|1|0600F005|06|00|F005|대전  둔산|대전||둔산|30170|0|6.52|107.7335043609|14.3481188749|1.0930348936|0.1931568515|0.8998780421|201504
201504|1|0600F008|06|00|F008|대전  서대전네거리|대전||서대전네거리|30140|0|4.68|106.6909390298|21.8728693848|2.0594729848|1.5053661251|0.5541068597|201504
201504|1|0600F011|06|00|F011|대전  원도심|대전||원도심|30140|0|4|100.5415099707|36.5193268111|0.9364585763|0.4939903371|0.4424682392|201504
201504|1|070000000|07|00|00000|울산  전체|울산||전체||1|8.19|108.9397122231|21.6049725559|1.0437027178|-0.0428303255|1.0865330433|201504
201504|1|0700G001|07|00|G001|울산  삼산동|울산||삼산동|31140|0|9.14|110.5476426783|23.4127620253|0.9189326486|-0.0463675548|0.9653002034|201504
